Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/02  07:00:00,,,5325035.6500713,38295368.173918806 
 01/02  08:00:00,,,5325035.6500713,38295368.173918806 
 01/02  09:00:00,,,76307790.92936376,109008039.8150892 
 01/02  10:00:00,,,79194352.27175033,109008039.8150892 
 01/02  11:00:00,,,74113947.48634802,109877439.8150892 
 01/02  12:00:00,,,72412023.90990427,109877439.8150892 
 01/02  13:00:00,,,73098021.43999921,109877439.8150892 
 01/02  14:00:00,,,73955728.42707072,109008039.8150892 
 01/02  15:00:00,,,76926440.65481262,109008039.8150892 
 01/02  16:00:00,,,89390918.23653956,108573339.8150892 
 01/02  17:00:00,,,108624287.47605324,108573339.8150892 
 01/02  18:00:00,,,116297879.54399997,44369588.352927595 
 01/02  19:00:00,,,116297879.54399997,44369588.352927595 
 01/02  20:00:00,,,116297879.54399997,44369588.352927595 
 01/02  21:00:00,,,110547817.4508758,44369588.352927595 
 01/02  22:00:00,,,8062119.793767913,38295368.173918806 
 01/02  23:00:00,,,5325035.6500713,38295368.173918806 
 01/02  24:00:00,,,5325035.6500713,38295368.173918806 
 01/03  01:00:00,,,5325035.6500713,38295368.173918806 
 01/03  02:00:00,,,5325035.6500713,38295368.173918806 
 01/03  03:00:00,,,5325035.6500713,38295368.173918806 
 01/03  04:00:00,,,5325035.6500713,38295368.173918806 
 01/03  05:00:00,,,5325035.6500713,38295368.173918806 
 01/03  06:00:00,,,5325035.6500713,38295368.173918806 
 01/03  07:00:00,,,5325035.6500713,38295368.173918806 
 01/03  08:00:00,,,5325035.6500713,38295368.173918806 
 01/03  09:00:00,,,75985502.7471213,109008039.8150892 
 01/03  10:00:00,,,78121976.84345378,109008039.8150892 
 01/03  11:00:00,,,73785465.99244976,109877439.8150892 
 01/03  12:00:00,,,71627327.78544533,109877439.8150892 
 01/03  13:00:00,,,71687997.16780376,109877439.8150892 
 01/03  14:00:00,,,73338413.06827307,109008039.8150892 
 01/03  15:00:00,,,76183253.3319439,109008039.8150892 
 01/03  16:00:00,,,93439107.42589048,108573339.8150892 
 01/03  17:00:00,,,108823798.15481864,108573339.8150892 
 01/03  18:00:00,,,116297879.54399997,44369588.352927595 
 01/03  19:00:00,,,116297879.54399997,44369588.352927595 
 01/03  20:00:00,,,116297879.54399997,44369588.352927595 
 01/03  21:00:00,,,110547817.4508758,44369588.352927595 
 01/03  22:00:00,,,8062119.793767913,38295368.173918806 
 01/03  23:00:00,,,5325035.6500713,38295368.173918806 
 01/03  24:00:00,,,5325035.6500713,38295368.173918806 
 01/04  01:00:00,,,5325035.6500713,38295368.173918806 
 01/04  02:00:00,,,5325035.6500713,38295368.173918806 
 01/04  03:00:00,,,5325035.6500713,38295368.173918806 
 01/04  04:00:00,,,5325035.6500713,38295368.173918806 
 01/04  05:00:00,,,5325035.6500713,38295368.173918806 
 01/04  06:00:00,,,5325035.6500713,38295368.173918806 
 01/04  07:00:00,,,5325035.6500713,38295368.173918806 
 01/04  08:00:00,,,5325035.6500713,38295368.173918806 
 01/04  09:00:00,,,66718706.59969728,109008039.8150892 
 01/04  10:00:00,,,76097183.86685768,109008039.8150892 
 01/04  11:00:00,,,74598283.52080058,109877439.8150892 
 01/04  12:00:00,,,72303703.7403128,109877439.8150892 
 01/04  13:00:00,,,72308023.36524667,109877439.8150892 
 01/04  14:00:00,,,73006737.12388149,109008039.8150892 
 01/04  15:00:00,,,74778271.80290788,109008039.8150892 
 01/04  16:00:00,,,82256296.63127047,108573339.8150892 
 01/04  17:00:00,,,106839394.36254153,108573339.8150892 
 01/04  18:00:00,,,116297879.54399997,44369588.352927595 
 01/04  19:00:00,,,116297879.54399997,44369588.352927595 
 01/04  20:00:00,,,116297879.54399997,44369588.352927595 
 01/04  21:00:00,,,110547817.4508758,44369588.352927595 
 01/04  22:00:00,,,8062119.793767913,38295368.173918806 
 01/04  23:00:00,,,5325035.6500713,38295368.173918806 
 01/04  24:00:00,,,5325035.6500713,38295368.173918806 
 01/05  01:00:00,,,5325035.6500713,38295368.173918806 
 01/05  02:00:00,,,5325035.6500713,38295368.173918806 
 01/05  03:00:00,,,5325035.6500713,38295368.173918806 
 01/05  04:00:00,,,5325035.6500713,38295368.173918806 
 01/05  05:00:00,,,5325035.6500713,38295368.173918806 
 01/05  06:00:00,,,5325035.6500713,38295368.173918806 
 01/05  07:00:00,,,5325035.6500713,38295368.173918806 
 01/05  08:00:00,,,5325035.6500713,38295368.173918806 
 01/05  09:00:00,,,70497202.40381,109008039.8150892 
 01/05  10:00:00,,,74306086.51268663,109008039.8150892 
 01/05  11:00:00,,,73309203.1536475,109877439.8150892 
 01/05  12:00:00,,,72546500.88099404,109877439.8150892 
 01/05  13:00:00,,,73344346.11559682,109877439.8150892 
 01/05  14:00:00,,,73869414.19551001,109008039.8150892 
 01/05  15:00:00,,,74288082.67990153,109008039.8150892 
 01/05  16:00:00,,,77468382.87972127,108573339.8150892 
 01/05  17:00:00,,,101157493.1058371,108573339.8150892 
 01/05  18:00:00,,,116297879.54399997,44369588.352927595 
 01/05  19:00:00,,,116297879.54399997,44369588.352927595 
 01/05  20:00:00,,,116297879.54399997,44369588.352927595 
 01/05  21:00:00,,,110547817.4508758,44369588.352927595 
 01/05  22:00:00,,,8062119.793767913,38295368.173918806 
 01/05  23:00:00,,,5325035.6500713,38295368.173918806 
 01/05  24:00:00,,,5325035.6500713,38295368.173918806 
 01/06  01:00:00,,,5325035.6500713,38295368.173918806 
 01/06  02:00:00,,,5325035.6500713,38295368.173918806 
 01/06  03:00:00,,,5325035.6500713,38295368.173918806 
 01/06  04:00:00,,,5325035.6500713,38295368.173918806 
 01/06  05:00:00,,,5325035.6500713,38295368.173918806 
 01/06  06:00:00,,,5325035.6500713,38295368.173918806 
 01/06  07:00:00,,,5325035.6500713,38295368.173918806 
 01/06  08:00:00,,,5325035.6500713,38295368.173918806 
 01/06  09:00:00,,,66155280.76693293,109008039.8150892 
 01/06  10:00:00,,,75754880.36125986,109008039.8150892 
 01/06  11:00:00,,,74186348.14769354,109877439.8150892 
 01/06  12:00:00,,,71762144.50250836,109877439.8150892 
 01/06  13:00:00,,,72235820.7655206,109877439.8150892 
 01/06  14:00:00,,,73463816.86170323,109008039.8150892 
 01/06  15:00:00,,,75013227.52124031,109008039.8150892 
 01/06  16:00:00,,,80946516.03117606,108573339.8150892 
 01/06  17:00:00,,,108407196.33528292,108573339.8150892 
 01/06  18:00:00,,,116297879.54399997,44369588.352927595 
 01/06  19:00:00,,,116297879.54399997,44369588.352927595 
 01/06  20:00:00,,,116297879.54399997,44369588.352927595 
 01/06  21:00:00,,,110547817.4508758,44369588.352927595 
 01/06  22:00:00,,,8062119.793767913,38295368.173918806 
 01/06  23:00:00,,,5325035.6500713,38295368.173918806 
 01/06  24:00:00,,,5325035.6500713,38295368.173918806 
 01/07  01:00:00,,,5325035.6500713,38295368.173918806 
 01/07  02:00:00,,,5325035.6500713,38295368.173918806 
 01/07  03:00:00,,,5325035.6500713,38295368.173918806 
 01/07  04:00:00,,,5325035.6500713,38295368.173918806 
 01/07  05:00:00,,,5325035.6500713,38295368.173918806 
 01/07  06:00:00,,,5325035.6500713,38295368.173918806 
 01/07  07:00:00,,,5325035.6500713,38295368.173918806 
 01/07  08:00:00,,,5325035.6500713,38295368.173918806 
 01/07  09:00:00,,,5325035.6500713,38295368.173918806 
 01/07  10:00:00,,,5325035.6500713,38295368.173918806 
 01/07  11:00:00,,,5325035.6500713,38295368.173918806 
 01/07  12:00:00,,,5325035.6500713,38295368.173918806 
 01/07  13:00:00,,,5325035.6500713,38295368.173918806 
 01/07  14:00:00,,,5325035.6500713,38295368.173918806 
 01/07  15:00:00,,,5325035.6500713,38295368.173918806 
 01/07  16:00:00,,,5325035.6500713,38295368.173918806 
 01/07  17:00:00,,,5325035.6500713,38295368.173918806 
 01/07  18:00:00,,,5325035.6500713,38295368.173918806 
 01/07  19:00:00,,,5325035.6500713,38295368.173918806 
 01/07  20:00:00,,,5325035.6500713,38295368.173918806 
 01/07  21:00:00,,,5325035.6500713,38295368.173918806 
 01/07  22:00:00,,,5325035.6500713,38295368.173918806 
 01/07  23:00:00,,,5325035.6500713,38295368.173918806 
 01/07  24:00:00,,,5325035.6500713,38295368.173918806 
 01/08  01:00:00,,,5325035.6500713,38295368.173918806 
 01/08  02:00:00,,,5325035.6500713,38295368.173918806 
 01/08  03:00:00,,,5325035.6500713,38295368.173918806 
 01/08  04:00:00,,,5325035.6500713,38295368.173918806 
 01/08  05:00:00,,,5325035.6500713,38295368.173918806 
 01/08  06:00:00,,,5325035.6500713,38295368.173918806 
 01/08  07:00:00,,,5325035.6500713,38295368.173918806 
 01/08  08:00:00,,,5325035.6500713,38295368.173918806 
 01/08  09:00:00,,,5325035.6500713,38295368.173918806 
 01/08  10:00:00,,,5325035.6500713,38295368.173918806 
 01/08  11:00:00,,,5325035.6500713,38295368.173918806 
 01/08  12:00:00,,,5325035.6500713,38295368.173918806 
 01/08  13:00:00,,,5325035.6500713,38295368.173918806 
 01/08  14:00:00,,,5325035.6500713,38295368.173918806 
 01/08  15:00:00,,,5325035.6500713,38295368.173918806 
 01/08  16:00:00,,,5325035.6500713,38295368.173918806 
 01/08  17:00:00,,,5325035.6500713,38295368.173918806 
 01/08  18:00:00,,,5325035.6500713,38295368.173918806 
 01/08  19:00:00,,,5325035.6500713,38295368.173918806 
 01/08  20:00:00,,,5325035.6500713,38295368.173918806 
 01/08  21:00:00,,,5325035.6500713,38295368.173918806 
 01/08  22:00:00,,,5325035.6500713,38295368.173918806 
 01/08  23:00:00,,,5325035.6500713,38295368.173918806 
 01/08  24:00:00,,,5325035.6500713,38295368.173918806 
 01/09  01:00:00,,,5325035.6500713,38295368.173918806 
 01/09  02:00:00,,,5325035.6500713,38295368.173918806 
 01/09  03:00:00,,,5325035.6500713,38295368.173918806 
 01/09  04:00:00,,,5325035.6500713,38295368.173918806 
 01/09  05:00:00,,,5325035.6500713,38295368.173918806 
 01/09  06:00:00,,,5325035.6500713,38295368.173918806 
 01/09  07:00:00,,,5325035.6500713,38295368.173918806 
 01/09  08:00:00,,,5325035.6500713,38295368.173918806 
 01/09  09:00:00,,,70668038.0623932,109008039.8150892 
 01/09  10:00:00,,,76215119.83784403,109008039.8150892 
 01/09  11:00:00,,,73045126.70663121,109877439.8150892 
 01/09  12:00:00,,,71800096.10434237,109877439.8150892 
 01/09  13:00:00,,,72710051.85740843,109877439.8150892 
 01/09  14:00:00,,,72203752.02670112,109008039.8150892 
 01/09  15:00:00,,,74513326.97783989,109008039.8150892 
 01/09  16:00:00,,,81256596.2854591,108573339.8150892 
 01/09  17:00:00,,,108455782.26128575,108573339.8150892 
 01/09  18:00:00,,,116297879.54399997,44369588.352927595 
 01/09  19:00:00,,,116297879.54399997,44369588.352927595 
 01/09  20:00:00,,,116297879.54399997,44369588.352927595 
 01/09  21:00:00,,,110547817.4508758,44369588.352927595 
 01/09  22:00:00,,,8062119.793767913,38295368.173918806 
 01/09  23:00:00,,,5325035.6500713,38295368.173918806 
 01/09  24:00:00,,,5325035.6500713,38295368.173918806 
 01/10  01:00:00,,,5325035.6500713,38295368.173918806 
 01/10  02:00:00,,,5325035.6500713,38295368.173918806 
 01/10  03:00:00,,,5325035.6500713,38295368.173918806 
 01/10  04:00:00,,,5325035.6500713,38295368.173918806 
 01/10  05:00:00,,,5325035.6500713,38295368.173918806 
 01/10  06:00:00,,,5325035.6500713,38295368.173918806 
 01/10  07:00:00,,,5325035.6500713,38295368.173918806 
 01/10  08:00:00,,,5325035.6500713,38295368.173918806 
 01/10  09:00:00,,,65148966.53534515,109008039.8150892 
 01/10  10:00:00,,,74263081.14009385,109008039.8150892 
 01/10  11:00:00,,,71397973.24984434,109877439.8150892 
 01/10  12:00:00,,,70251470.70093718,109877439.8150892 
 01/10  13:00:00,,,70742230.25955348,109877439.8150892 
 01/10  14:00:00,,,71853765.46288848,109008039.8150892 
 01/10  15:00:00,,,73442805.01289679,109008039.8150892 
 01/10  16:00:00,,,76989721.08578946,108573339.8150892 
 01/10  17:00:00,,,103145780.8620025,108573339.8150892 
 01/10  18:00:00,,,116297879.54399997,44369588.352927595 
 01/10  19:00:00,,,116297879.54399997,44369588.352927595 
 01/10  20:00:00,,,116297879.54399997,44369588.352927595 
 01/10  21:00:00,,,110547817.4508758,44369588.352927595 
 01/10  22:00:00,,,8062119.793767913,38295368.173918806 
 01/10  23:00:00,,,5325035.6500713,38295368.173918806 
 01/10  24:00:00,,,5325035.6500713,38295368.173918806 
 01/11  01:00:00,,,5325035.6500713,38295368.173918806 
 01/11  02:00:00,,,5325035.6500713,38295368.173918806 
 01/11  03:00:00,,,5325035.6500713,38295368.173918806 
 01/11  04:00:00,,,5325035.6500713,38295368.173918806 
 01/11  05:00:00,,,5325035.6500713,38295368.173918806 
 01/11  06:00:00,,,5325035.6500713,38295368.173918806 
 01/11  07:00:00,,,5325035.6500713,38295368.173918806 
 01/11  08:00:00,,,5325035.6500713,38295368.173918806 
 01/11  09:00:00,,,83110942.46584146,109008039.8150892 
 01/11  10:00:00,,,90570241.21741626,109008039.8150892 
 01/11  11:00:00,,,80511620.88099092,109877439.8150892 
 01/11  12:00:00,,,78247854.10985036,109877439.8150892 
 01/11  13:00:00,,,77954702.73602505,109877439.8150892 
 01/11  14:00:00,,,78541225.14458649,109008039.8150892 
 01/11  15:00:00,,,79014288.22407065,109008039.8150892 
 01/11  16:00:00,,,81145323.41978666,108573339.8150892 
 01/11  17:00:00,,,103118593.91376026,108573339.8150892 
 01/11  18:00:00,,,116297879.54399997,44369588.352927595 
 01/11  19:00:00,,,116297879.54399997,44369588.352927595 
 01/11  20:00:00,,,116297879.54399997,44369588.352927595 
 01/11  21:00:00,,,110547817.4508758,44369588.352927595 
 01/11  22:00:00,,,8062119.793767913,38295368.173918806 
 01/11  23:00:00,,,5325035.6500713,38295368.173918806 
 01/11  24:00:00,,,5325035.6500713,38295368.173918806 
 01/12  01:00:00,,,5325035.6500713,38295368.173918806 
 01/12  02:00:00,,,5325035.6500713,38295368.173918806 
 01/12  03:00:00,,,5325035.6500713,38295368.173918806 
 01/12  04:00:00,,,5325035.6500713,38295368.173918806 
 01/12  05:00:00,,,5325035.6500713,38295368.173918806 
 01/12  06:00:00,,,5325035.6500713,38295368.173918806 
 01/12  07:00:00,,,5325035.6500713,38295368.173918806 
 01/12  08:00:00,,,5325035.6500713,38295368.173918806 
 01/12  09:00:00,,,65924689.37721757,109008039.8150892 
 01/12  10:00:00,,,75358515.52872176,109008039.8150892 
 01/12  11:00:00,,,76621554.50560886,109877439.8150892 
 01/12  12:00:00,,,78206711.07293972,109877439.8150892 
 01/12  13:00:00,,,76677185.2924163,109877439.8150892 
 01/12  14:00:00,,,76644177.07159245,109008039.8150892 
 01/12  15:00:00,,,76536443.79047972,109008039.8150892 
 01/12  16:00:00,,,81638635.67032638,108573339.8150892 
 01/12  17:00:00,,,97150150.18536438,108573339.8150892 
 01/12  18:00:00,,,116297879.54399997,44369588.352927595 
 01/12  19:00:00,,,116297879.54399997,44369588.352927595 
 01/12  20:00:00,,,116297879.54399997,44369588.352927595 
 01/12  21:00:00,,,110547817.4508758,44369588.352927595 
 01/12  22:00:00,,,8062119.793767913,38295368.173918806 
 01/12  23:00:00,,,5325035.6500713,38295368.173918806 
 01/12  24:00:00,,,5325035.6500713,38295368.173918806 
 01/13  01:00:00,,,5325035.6500713,38295368.173918806 
 01/13  02:00:00,,,5325035.6500713,38295368.173918806 
 01/13  03:00:00,,,5325035.6500713,38295368.173918806 
 01/13  04:00:00,,,5325035.6500713,38295368.173918806 
 01/13  05:00:00,,,5325035.6500713,38295368.173918806 
 01/13  06:00:00,,,5325035.6500713,38295368.173918806 
 01/13  07:00:00,,,5325035.6500713,38295368.173918806 
 01/13  08:00:00,,,5325035.6500713,38295368.173918806 
 01/13  09:00:00,,,71536723.7458803,109008039.8150892 
 01/13  10:00:00,,,74671305.59405091,109008039.8150892 
 01/13  11:00:00,,,72643433.46370289,109877439.8150892 
 01/13  12:00:00,,,72483477.63234621,109877439.8150892 
 01/13  13:00:00,,,71486596.78422987,109877439.8150892 
 01/13  14:00:00,,,73408111.01161751,109008039.8150892 
 01/13  15:00:00,,,74015241.80856264,109008039.8150892 
 01/13  16:00:00,,,76570853.43517189,108573339.8150892 
 01/13  17:00:00,,,102332157.2031331,108573339.8150892 
 01/13  18:00:00,,,116297879.54399997,44369588.352927595 
 01/13  19:00:00,,,116297879.54399997,44369588.352927595 
 01/13  20:00:00,,,116297879.54399997,44369588.352927595 
 01/13  21:00:00,,,110547817.4508758,44369588.352927595 
 01/13  22:00:00,,,8062119.793767913,38295368.173918806 
 01/13  23:00:00,,,5325035.6500713,38295368.173918806 
 01/13  24:00:00,,,5325035.6500713,38295368.173918806 
 01/14  01:00:00,,,5325035.6500713,38295368.173918806 
 01/14  02:00:00,,,5325035.6500713,38295368.173918806 
 01/14  03:00:00,,,5325035.6500713,38295368.173918806 
 01/14  04:00:00,,,5325035.6500713,38295368.173918806 
 01/14  05:00:00,,,5325035.6500713,38295368.173918806 
 01/14  06:00:00,,,5325035.6500713,38295368.173918806 
 01/14  07:00:00,,,5325035.6500713,38295368.173918806 
 01/14  08:00:00,,,5325035.6500713,38295368.173918806 
 01/14  09:00:00,,,5325035.6500713,38295368.173918806 
 01/14  10:00:00,,,5325035.6500713,38295368.173918806 
 01/14  11:00:00,,,5325035.6500713,38295368.173918806 
 01/14  12:00:00,,,5325035.6500713,38295368.173918806 
 01/14  13:00:00,,,5325035.6500713,38295368.173918806 
 01/14  14:00:00,,,5325035.6500713,38295368.173918806 
 01/14  15:00:00,,,5325035.6500713,38295368.173918806 
 01/14  16:00:00,,,5325035.6500713,38295368.173918806 
 01/14  17:00:00,,,5325035.6500713,38295368.173918806 
 01/14  18:00:00,,,5325035.6500713,38295368.173918806 
 01/14  19:00:00,,,5325035.6500713,38295368.173918806 
 01/14  20:00:00,,,5325035.6500713,38295368.173918806 
 01/14  21:00:00,,,5325035.6500713,38295368.173918806 
 01/14  22:00:00,,,5325035.6500713,38295368.173918806 
 01/14  23:00:00,,,5325035.6500713,38295368.173918806 
 01/14  24:00:00,,,5325035.6500713,38295368.173918806 
 01/15  01:00:00,,,5325035.6500713,38295368.173918806 
 01/15  02:00:00,,,5325035.6500713,38295368.173918806 
 01/15  03:00:00,,,5325035.6500713,38295368.173918806 
 01/15  04:00:00,,,5325035.6500713,38295368.173918806 
 01/15  05:00:00,,,5325035.6500713,38295368.173918806 
 01/15  06:00:00,,,5325035.6500713,38295368.173918806 
 01/15  07:00:00,,,5325035.6500713,38295368.173918806 
 01/15  08:00:00,,,5325035.6500713,38295368.173918806 
 01/15  09:00:00,,,5325035.6500713,38295368.173918806 
 01/15  10:00:00,,,5325035.6500713,38295368.173918806 
 01/15  11:00:00,,,5325035.6500713,38295368.173918806 
 01/15  12:00:00,,,5325035.6500713,38295368.173918806 
 01/15  13:00:00,,,5325035.6500713,38295368.173918806 
 01/15  14:00:00,,,5325035.6500713,38295368.173918806 
 01/15  15:00:00,,,5325035.6500713,38295368.173918806 
 01/15  16:00:00,,,5325035.6500713,38295368.173918806 
 01/15  17:00:00,,,5325035.6500713,38295368.173918806 
 01/15  18:00:00,,,5325035.6500713,38295368.173918806 
 01/15  19:00:00,,,5325035.6500713,38295368.173918806 
 01/15  20:00:00,,,5325035.6500713,38295368.173918806 
 01/15  21:00:00,,,5325035.6500713,38295368.173918806 
 01/15  22:00:00,,,5325035.6500713,38295368.173918806 
 01/15  23:00:00,,,5325035.6500713,38295368.173918806 
 01/15  24:00:00,,,5325035.6500713,38295368.173918806 
 01/16  01:00:00,,,5325035.6500713,38295368.173918806 
 01/16  02:00:00,,,5325035.6500713,38295368.173918806 
 01/16  03:00:00,,,5325035.6500713,38295368.173918806 
 01/16  04:00:00,,,5325035.6500713,38295368.173918806 
 01/16  05:00:00,,,5325035.6500713,38295368.173918806 
 01/16  06:00:00,,,5325035.6500713,38295368.173918806 
 01/16  07:00:00,,,5325035.6500713,38295368.173918806 
 01/16  08:00:00,,,5325035.6500713,38295368.173918806 
 01/16  09:00:00,,,5325035.6500713,38295368.173918806 
 01/16  10:00:00,,,5325035.6500713,38295368.173918806 
 01/16  11:00:00,,,5325035.6500713,38295368.173918806 
 01/16  12:00:00,,,5325035.6500713,38295368.173918806 
 01/16  13:00:00,,,5325035.6500713,38295368.173918806 
 01/16  14:00:00,,,5325035.6500713,38295368.173918806 
 01/16  15:00:00,,,5325035.6500713,38295368.173918806 
 01/16  16:00:00,,,5325035.6500713,38295368.173918806 
 01/16  17:00:00,,,5325035.6500713,38295368.173918806 
 01/16  18:00:00,,,5325035.6500713,38295368.173918806 
 01/16  19:00:00,,,5325035.6500713,38295368.173918806 
 01/16  20:00:00,,,5325035.6500713,38295368.173918806 
 01/16  21:00:00,,,5325035.6500713,38295368.173918806 
 01/16  22:00:00,,,5325035.6500713,38295368.173918806 
 01/16  23:00:00,,,5325035.6500713,38295368.173918806 
 01/16  24:00:00,,,5325035.6500713,38295368.173918806 
 01/17  01:00:00,,,5325035.6500713,38295368.173918806 
 01/17  02:00:00,,,5325035.6500713,38295368.173918806 
 01/17  03:00:00,,,5325035.6500713,38295368.173918806 
 01/17  04:00:00,,,5325035.6500713,38295368.173918806 
 01/17  05:00:00,,,5325035.6500713,38295368.173918806 
 01/17  06:00:00,,,5325035.6500713,38295368.173918806 
 01/17  07:00:00,,,5325035.6500713,38295368.173918806 
 01/17  08:00:00,,,5325035.6500713,38295368.173918806 
 01/17  09:00:00,,,74662616.6044002,109008039.8150892 
 01/17  10:00:00,,,76135304.6454877,109008039.8150892 
 01/17  11:00:00,,,74455904.66581039,109877439.8150892 
 01/17  12:00:00,,,73556452.79712574,109877439.8150892 
 01/17  13:00:00,,,76314833.93444295,109877439.8150892 
 01/17  14:00:00,,,77670287.16931395,109008039.8150892 
 01/17  15:00:00,,,81910282.61660555,109008039.8150892 
 01/17  16:00:00,,,91563143.3773642,108573339.8150892 
 01/17  17:00:00,,,102361421.38651708,108573339.8150892 
 01/17  18:00:00,,,116297879.54399997,44369588.352927595 
 01/17  19:00:00,,,116297879.54399997,44369588.352927595 
 01/17  20:00:00,,,116297879.54399997,44369588.352927595 
 01/17  21:00:00,,,110547817.4508758,44369588.352927595 
 01/17  22:00:00,,,8062119.793767913,38295368.173918806 
 01/17  23:00:00,,,5325035.6500713,38295368.173918806 
 01/17  24:00:00,,,5325035.6500713,38295368.173918806 
 01/18  01:00:00,,,5325035.6500713,38295368.173918806 
 01/18  02:00:00,,,5325035.6500713,38295368.173918806 
 01/18  03:00:00,,,5325035.6500713,38295368.173918806 
 01/18  04:00:00,,,5325035.6500713,38295368.173918806 
 01/18  05:00:00,,,5325035.6500713,38295368.173918806 
 01/18  06:00:00,,,5325035.6500713,38295368.173918806 
 01/18  07:00:00,,,5325035.6500713,38295368.173918806 
 01/18  08:00:00,,,5325035.6500713,38295368.173918806 
 01/18  09:00:00,,,74318845.94924925,109008039.8150892 
 01/18  10:00:00,,,75205591.23580092,109008039.8150892 
 01/18  11:00:00,,,73912045.75212897,109877439.8150892 
 01/18  12:00:00,,,72397275.92254582,109877439.8150892 
 01/18  13:00:00,,,71739352.70215073,109877439.8150892 
 01/18  14:00:00,,,75651978.05024128,109008039.8150892 
 01/18  15:00:00,,,80195984.21780655,109008039.8150892 
 01/18  16:00:00,,,89261525.87132294,108573339.8150892 
 01/18  17:00:00,,,100904219.80510592,108573339.8150892 
 01/18  18:00:00,,,116297879.54399997,44369588.352927595 
 01/18  19:00:00,,,116297879.54399997,44369588.352927595 
 01/18  20:00:00,,,116297879.54399997,44369588.352927595 
 01/18  21:00:00,,,110547817.4508758,44369588.352927595 
 01/18  22:00:00,,,8062119.793767913,38295368.173918806 
 01/18  23:00:00,,,5325035.6500713,38295368.173918806 
 01/18  24:00:00,,,5325035.6500713,38295368.173918806 
 01/19  01:00:00,,,5325035.6500713,38295368.173918806 
 01/19  02:00:00,,,5325035.6500713,38295368.173918806 
 01/19  03:00:00,,,5325035.6500713,38295368.173918806 
 01/19  04:00:00,,,5325035.6500713,38295368.173918806 
 01/19  05:00:00,,,5325035.6500713,38295368.173918806 
 01/19  06:00:00,,,5325035.6500713,38295368.173918806 
 01/19  07:00:00,,,5325035.6500713,38295368.173918806 
 01/19  08:00:00,,,5325035.6500713,38295368.173918806 
 01/19  09:00:00,,,75380857.4761529,109008039.8150892 
 01/19  10:00:00,,,82389313.05134977,109008039.8150892 
 01/19  11:00:00,,,72001204.84367724,109877439.8150892 
 01/19  12:00:00,,,70637334.89213504,109877439.8150892 
 01/19  13:00:00,,,70563647.4707299,109877439.8150892 
 01/19  14:00:00,,,71338042.79988466,109008039.8150892 
 01/19  15:00:00,,,73320826.68081057,109008039.8150892 
 01/19  16:00:00,,,79914021.88313487,108573339.8150892 
 01/19  17:00:00,,,102884604.16060093,108573339.8150892 
 01/19  18:00:00,,,116297879.54399997,44369588.352927595 
 01/19  19:00:00,,,116297879.54399997,44369588.352927595 
 01/19  20:00:00,,,116297879.54399997,44369588.352927595 
 01/19  21:00:00,,,110547817.4508758,44369588.352927595 
 01/19  22:00:00,,,8062119.793767913,38295368.173918806 
 01/19  23:00:00,,,5325035.6500713,38295368.173918806 
 01/19  24:00:00,,,5325035.6500713,38295368.173918806 
 01/20  01:00:00,,,5325035.6500713,38295368.173918806 
 01/20  02:00:00,,,5325035.6500713,38295368.173918806 
 01/20  03:00:00,,,5325035.6500713,38295368.173918806 
 01/20  04:00:00,,,5325035.6500713,38295368.173918806 
 01/20  05:00:00,,,5325035.6500713,38295368.173918806 
