Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly) 
 01/03  19:00:00,,,200713866.98330417,200713866.98330426 
 01/03  20:00:00,,,202179859.771515,202179859.77151513 
 01/03  21:00:00,,,185877974.8745138,185877974.87451392 
 01/03  22:00:00,,,176887686.62801105,176887686.628011 
 01/03  23:00:00,,,143696291.64095572,143696291.64095566 
 01/03  24:00:00,,,99717452.5225192,99717452.52251913 
 01/04  01:00:00,,,74986835.26365392,74986835.26365389 
 01/04  02:00:00,,,67093915.3637887,67093915.363788635 
 01/04  03:00:00,,,65740971.436775744,65740971.436775714 
 01/04  04:00:00,,,71638862.02200302,71638862.02200301 
 01/04  05:00:00,,,70695386.44217409,70695386.44217409 
 01/04  06:00:00,,,102509251.33046103,102509251.33046095 
 01/04  07:00:00,,,168614022.88913184,168614022.88913172 
 01/04  08:00:00,,,190616500.9922807,190616500.9922806 
 01/04  09:00:00,,,157908781.22060493,157908781.22060484 
 01/04  10:00:00,,,156533128.94695306,156533128.94695303 
 01/04  11:00:00,,,150405913.3455745,150405913.34557444 
 01/04  12:00:00,,,128698646.40038365,128698646.40038356 
 01/04  13:00:00,,,118212899.79111312,118212899.79111303 
 01/04  14:00:00,,,118183043.51510996,118183043.51510988 
 01/04  15:00:00,,,102809659.43381394,102809659.43381387 
 01/04  16:00:00,,,123365389.2665174,123365389.26651733 
 01/04  17:00:00,,,149268245.70846817,149268245.70846808 
 01/04  18:00:00,,,191999314.88453507,191999314.88453507 
 01/04  19:00:00,,,200991802.0450076,200991802.0450077 
 01/04  20:00:00,,,202793716.79279092,202793716.79279104 
 01/04  21:00:00,,,186925339.90994132,186925339.9099414 
 01/04  22:00:00,,,177771546.4976675,177771546.49766743 
 01/04  23:00:00,,,144311532.57201862,144311532.57201856 
 01/04  24:00:00,,,100104571.31942216,100104571.31942213 
 01/05  01:00:00,,,69090147.82435848,69090147.82435843 
 01/05  02:00:00,,,73105086.87050612,73105086.87050605 
 01/05  03:00:00,,,66148751.650790565,66148751.65079054 
 01/05  04:00:00,,,71959960.2647469,71959960.26474687 
 01/05  05:00:00,,,70633903.52048388,70633903.52048387 
 01/05  06:00:00,,,102247965.56905812,102247965.56905809 
 01/05  07:00:00,,,164145604.67947114,164145604.67947105 
 01/05  08:00:00,,,193477399.46666014,193477399.46666005 
 01/05  09:00:00,,,157755331.1695893,157755331.16958925 
 01/05  10:00:00,,,155629869.47632232,155629869.47632223 
 01/05  11:00:00,,,150035243.90799308,150035243.907993 
 01/05  12:00:00,,,128274466.427589,128274466.42758892 
 01/05  13:00:00,,,117882874.63681813,117882874.6368181 
 01/05  14:00:00,,,117696117.70876704,117696117.708767 
 01/05  15:00:00,,,101953330.31591716,101953330.31591715 
 01/05  16:00:00,,,124555466.58499864,124555466.58499858 
 01/05  17:00:00,,,145706647.48718852,145706647.4871884 
 01/05  18:00:00,,,190487860.20983544,190487860.20983538 
 01/05  19:00:00,,,199538488.78213412,199538488.78213418 
 01/05  20:00:00,,,201328142.65104473,201328142.65104482 
 01/05  21:00:00,,,185245451.31772184,185245451.31772193 
 01/05  22:00:00,,,167230912.57772145,167230912.57772136 
 01/05  23:00:00,,,140131275.14231372,140131275.14231366 
 01/05  24:00:00,,,110858904.29098107,110858904.29098098 
 01/06  01:00:00,,,68563865.50103542,68563865.50103538 
 01/06  02:00:00,,,72604039.98511758,72604039.98511752 
 01/06  03:00:00,,,65173996.97718357,65173996.97718355 
 01/06  04:00:00,,,57836479.84017932,57836479.8401793 
 01/06  05:00:00,,,83440117.37569559,83440117.37569557 
 01/06  06:00:00,,,102105718.05942532,102105718.05942526 
 01/06  07:00:00,,,168154286.30874673,168154286.3087466 
 01/06  08:00:00,,,188957028.88750914,188957028.8875091 
 01/06  09:00:00,,,161832210.19800785,161832210.19800776 
 01/06  10:00:00,,,151226368.85746312,151226368.85746306 
 01/06  11:00:00,,,149151263.07866746,149151263.0786674 
 01/06  12:00:00,,,127263951.35174643,127263951.35174634 
 01/06  13:00:00,,,117005920.32224528,117005920.32224523 
 01/06  14:00:00,,,122043784.0789444,122043784.07894434 
 01/06  15:00:00,,,96120920.28701326,96120920.2870132 
 01/06  16:00:00,,,127071243.75829099,127071243.75829093 
 01/06  17:00:00,,,141436480.78742346,141436480.7874234 
 01/06  18:00:00,,,189770294.36976206,189770294.36976206 
 01/06  19:00:00,,,199021357.55292434,199021357.5529244 
 01/06  20:00:00,,,204182469.0088482,204182469.00884828 
 01/06  21:00:00,,,181416364.24053243,181416364.2405325 
 01/06  22:00:00,,,161979112.08363712,161979112.0836371 
 01/06  23:00:00,,,142674574.93736324,142674574.93736318 
 01/06  24:00:00,,,112181886.87916933,112181886.87916926 
 01/07  01:00:00,,,67566163.08134636,67566163.08134632 
 01/07  02:00:00,,,74913292.71347415,74913292.71347412 
 01/07  03:00:00,,,61258831.93929985,61258831.93929985 
 01/07  04:00:00,,,57727411.563953474,57727411.563953474 
 01/07  05:00:00,,,82868670.90409172,82868670.9040917 
 01/07  06:00:00,,,101645538.67892571,101645538.67892566 
 01/07  07:00:00,,,168711510.92579103,168711510.92579097 
 01/07  08:00:00,,,187514734.12804207,187514734.128042 
 01/07  09:00:00,,,159262977.08056948,159262977.08056942 
 01/07  10:00:00,,,148446793.07231796,148446793.0723179 
 01/07  11:00:00,,,147488269.76130807,147488269.761308 
 01/07  12:00:00,,,126797256.65171525,126797256.65171519 
 01/07  13:00:00,,,120330691.59503031,120330691.59503022 
 01/07  14:00:00,,,121048683.32475546,121048683.3247554 
 01/07  15:00:00,,,100747206.15474607,100747206.15474604 
 01/07  16:00:00,,,123534018.54432333,123534018.54432324 
 01/07  17:00:00,,,141194056.65453517,141194056.6545351 
 01/07  18:00:00,,,189730585.6248122,189730585.62481216 
 01/07  19:00:00,,,207105064.46424797,207105064.4642481 
 01/07  20:00:00,,,204063800.51718032,204063800.51718044 
 01/07  21:00:00,,,185316681.11601686,185316681.11601698 
 01/07  22:00:00,,,171589617.25036865,171589617.2503686 
 01/07  23:00:00,,,137873824.73770568,137873824.73770562 
 01/07  24:00:00,,,108094662.46920599,108094662.46920592 
 01/08  01:00:00,,,69479937.74997172,69479937.74997169 
 01/08  02:00:00,,,80578004.93181701,80578004.93181692 
 01/08  03:00:00,,,59707941.4947624,59707941.49476234 
 01/08  04:00:00,,,62680120.01159833,62680120.011598274 
 01/08  05:00:00,,,80662276.14908639,80662276.1490864 
 01/08  06:00:00,,,102567930.5028914,102567930.50289135 
 01/08  07:00:00,,,170471941.3888722,170471941.38887215 
 01/08  08:00:00,,,188481293.0269575,188481293.02695748 
 01/08  09:00:00,,,159862393.15915197,159862393.15915185 
 01/08  10:00:00,,,148287342.15404078,148287342.1540407 
 01/08  11:00:00,,,147546326.32856274,147546326.32856262 
 01/08  12:00:00,,,125400666.62560451,125400666.62560444 
 01/08  13:00:00,,,124613119.50464933,124613119.50464927 
 01/08  14:00:00,,,115246773.79301462,115246773.7930146 
 01/08  15:00:00,,,101335036.88521335,101335036.88521329 
 01/08  16:00:00,,,120657114.20164923,120657114.2016492 
 01/08  17:00:00,,,145318012.2744087,145318012.2744086 
 01/08  18:00:00,,,185938667.87340465,185938667.87340468 
 01/08  19:00:00,,,206855672.5536337,206855672.55363375 
 01/08  20:00:00,,,202238290.47578752,202238290.47578764 
 01/08  21:00:00,,,186082018.2498129,186082018.24981305 
 01/08  22:00:00,,,175801079.89738932,175801079.89738923 
 01/08  23:00:00,,,138302500.0048893,138302500.00488925 
 01/08  24:00:00,,,105506622.96964741,105506622.96964735 
 01/09  01:00:00,,,64177742.11174266,64177742.11174263 
 01/09  02:00:00,,,81156907.26874913,81156907.26874909 
 01/09  03:00:00,,,60133883.25843021,60133883.25843015 
 01/09  04:00:00,,,77147235.60051002,77147235.60050997 
 01/09  05:00:00,,,65323540.80140855,65323540.80140855 
 01/09  06:00:00,,,102316155.188761,102316155.18876092 
 01/09  07:00:00,,,170218640.71417028,170218640.71417022 
 01/09  08:00:00,,,188322283.1294775,188322283.12947744 
 01/09  09:00:00,,,162654094.28837165,162654094.2883716 
 01/09  10:00:00,,,157079570.99030602,157079570.9903059 
 01/09  11:00:00,,,145823782.1708364,145823782.17083633 
 01/09  12:00:00,,,131321804.66757208,131321804.667572 
 01/09  13:00:00,,,125355231.2640832,125355231.26408312 
 01/09  14:00:00,,,119692017.40063843,119692017.40063837 
 01/09  15:00:00,,,103730944.02288991,103730944.02288984 
 01/09  16:00:00,,,124147695.47502922,124147695.47502914 
 01/09  17:00:00,,,148774348.4134207,148774348.41342065 
 01/09  18:00:00,,,192744716.40166628,192744716.40166622 
 01/09  19:00:00,,,201941980.82264662,201941980.8226467 
 01/09  20:00:00,,,203874850.64142677,203874850.64142692 
 01/09  21:00:00,,,187459079.11745238,187459079.11745247 
 01/09  22:00:00,,,178364487.3604136,178364487.3604136 
 01/09  23:00:00,,,145056122.11850947,145056122.11850944 
 01/09  24:00:00,,,100717061.39716305,100717061.397163 
 01/10  01:00:00,,,78063834.26833981,78063834.26833978 
 01/10  02:00:00,,,65399847.764269024,65399847.76426897 
 01/10  03:00:00,,,66408373.693781056,66408373.693781026 
 01/10  04:00:00,,,72212574.6074687,72212574.60746862 
 01/10  05:00:00,,,71295880.04685457,71295880.04685457 
 01/10  06:00:00,,,103449078.9400764,103449078.94007632 
 01/10  07:00:00,,,178935673.22142035,178935673.22142026 
 01/10  08:00:00,,,181429600.95432392,181429600.9543239 
 01/10  09:00:00,,,162888370.17677554,162888370.17677546 
 01/10  10:00:00,,,150743049.6369347,150743049.6369346 
 01/10  11:00:00,,,149666791.5910367,149666791.59103662 
 01/10  12:00:00,,,127548495.63284759,127548495.63284753 
 01/10  13:00:00,,,120773282.91444282,120773282.91444279 
 01/10  14:00:00,,,120715130.32188088,120715130.32188082 
 01/10  15:00:00,,,111122559.34057686,111122559.34057683 
 01/10  16:00:00,,,111963018.59542853,111963018.59542845 
 01/10  17:00:00,,,143864770.049518,143864770.0495179 
 01/10  18:00:00,,,184638366.938079,184638366.938079 
 01/10  19:00:00,,,204755631.1468983,204755631.1468984 
 01/10  20:00:00,,,202441499.52170557,202441499.5217057 
 01/10  21:00:00,,,194441391.88652855,194441391.8865286 
 01/10  22:00:00,,,164779913.51686728,164779913.51686722 
 01/10  23:00:00,,,135874027.10912833,135874027.10912824 
 01/10  24:00:00,,,99209315.05281018,99209315.05281012 
 01/11  01:00:00,,,79546593.81979424,79546593.81979418 
 01/11  02:00:00,,,65247197.94449507,65247197.94449503 
 01/11  03:00:00,,,57009081.37810545,57009081.37810546 
 01/11  04:00:00,,,74663478.35073324,74663478.35073324 
 01/11  05:00:00,,,63165028.32520637,63165028.32520634 
 01/11  06:00:00,,,100206634.7703338,100206634.77033375 
 01/11  07:00:00,,,181416345.18230668,181416345.1823066 
 01/11  08:00:00,,,171884997.61080542,171884997.61080533 
 01/11  09:00:00,,,160581702.38019675,160581702.38019666 
 01/11  10:00:00,,,152008788.74639118,152008788.7463911 
 01/11  11:00:00,,,146915388.38922116,146915388.38922107 
 01/11  12:00:00,,,127619743.91798078,127619743.9179807 
 01/11  13:00:00,,,124628484.57758431,124628484.57758425 
 01/11  14:00:00,,,117055767.40807647,117055767.40807644 
 01/11  15:00:00,,,114683561.05572507,114683561.05572505 
 01/11  16:00:00,,,119164803.57967652,119164803.57967645 
 01/11  17:00:00,,,147012152.29576516,147012152.2957651 
 01/11  18:00:00,,,175958531.9982852,175958531.99828523 
 01/11  19:00:00,,,198617090.3186906,198617090.31869072 
 01/11  20:00:00,,,201018568.89720893,201018568.89720905 
 01/11  21:00:00,,,198662649.21744838,198662649.21744853 
 01/11  22:00:00,,,163186810.78448522,163186810.78448516 
 01/11  23:00:00,,,144128299.28460297,144128299.2846029 
 01/11  24:00:00,,,100332822.57516883,100332822.57516879 
 01/12  01:00:00,,,82728643.25168918,82728643.25168917 
 01/12  02:00:00,,,61406757.83907053,61406757.83907047 
 01/12  03:00:00,,,80931481.70779005,80931481.70778997 
 01/12  04:00:00,,,60380993.6110888,60380993.61108874 
 01/12  05:00:00,,,72532881.8968431,72532881.89684314 
 01/12  06:00:00,,,117940218.83736719,117940218.83736713 
 01/12  07:00:00,,,170299111.84066722,170299111.8406672 
 01/12  08:00:00,,,178349312.71170402,178349312.71170396 
 01/12  09:00:00,,,178871529.08328515,178871529.0832851 
 01/12  10:00:00,,,152585450.32002378,152585450.3200237 
 01/12  11:00:00,,,140772614.4428391,140772614.44283903 
 01/12  12:00:00,,,140167843.57306993,140167843.57306987 
 01/12  13:00:00,,,125672796.27831793,125672796.27831785 
 01/12  14:00:00,,,110565177.458145,110565177.45814493 
 01/12  15:00:00,,,114456819.96117316,114456819.96117309 
 01/12  16:00:00,,,124968706.6380778,124968706.63807775 
 01/12  17:00:00,,,145856994.82912442,145856994.82912433 
 01/12  18:00:00,,,172709960.6332656,172709960.63326558 
 01/12  19:00:00,,,209000045.5634723,209000045.56347245 
 01/12  20:00:00,,,202422404.33321664,202422404.33321667 
 01/12  21:00:00,,,199805058.9406404,199805058.94064054 
 01/12  22:00:00,,,164167209.59419948,164167209.59419942 
 01/12  23:00:00,,,138897902.06084445,138897902.0608444 
 01/12  24:00:00,,,114494297.74172334,114494297.74172328 
 01/13  01:00:00,,,65045261.02647023,65045261.02647018 
 01/13  02:00:00,,,77854838.98158962,77854838.98158956 
 01/13  03:00:00,,,60324043.959726885,60324043.95972687 
 01/13  04:00:00,,,64982167.875113,64982167.87511297 
 01/13  05:00:00,,,76061406.56440835,76061406.56440833 
 01/13  06:00:00,,,101905502.59972225,101905502.5997222 
 01/13  07:00:00,,,169878814.1308189,169878814.13081884 
 01/13  08:00:00,,,185684973.81889135,185684973.8188913 
 01/13  09:00:00,,,163817332.1850239,163817332.18502384 
 01/13  10:00:00,,,157057882.179211,157057882.17921093 
 01/13  11:00:00,,,147875426.74798757,147875426.7479875 
 01/13  12:00:00,,,130652574.21681459,130652574.21681452 
 01/13  13:00:00,,,119699794.26755819,119699794.26755811 
 01/13  14:00:00,,,117168371.49460521,117168371.49460514 
 01/13  15:00:00,,,101144158.81143488,101144158.8114348 
 01/13  16:00:00,,,127120719.02501985,127120719.02501978 
 01/13  17:00:00,,,140430901.24240872,140430901.24240863 
 01/13  18:00:00,,,189928861.66609415,189928861.6660941 
 01/13  19:00:00,,,199207406.0259215,199207406.0259216 
 01/13  20:00:00,,,206726129.96721345,206726129.9672136 
 01/13  21:00:00,,,180073804.63372213,180073804.6337222 
 01/13  22:00:00,,,178058352.9147916,178058352.91479155 
 01/13  23:00:00,,,137805174.69493955,137805174.6949395 
 01/13  24:00:00,,,99320813.02859028,99320813.0285902 
 01/14  01:00:00,,,67351625.84527737,67351625.84527731 
 01/14  02:00:00,,,76553357.99170241,76553357.99170236 
 01/14  03:00:00,,,58923783.46183531,58923783.46183532 
 01/14  04:00:00,,,67891531.87318423,67891531.87318423 
 01/14  05:00:00,,,70151440.67962307,70151440.67962305 
 01/14  06:00:00,,,100146563.27978778,100146563.27978772 
 01/14  07:00:00,,,167803559.4425437,167803559.4425436 
 01/14  08:00:00,,,184361525.36140066,184361525.3614006 
 01/14  09:00:00,,,157100445.50272605,157100445.502726 
 01/14  10:00:00,,,145963366.43797436,145963366.43797433 
 01/14  11:00:00,,,145742597.63174713,145742597.63174704 
 01/14  12:00:00,,,123969056.81170171,123969056.81170164 
 01/14  13:00:00,,,122998382.00435556,122998382.0043555 
 01/14  14:00:00,,,113809522.15352884,113809522.15352876 
 01/14  15:00:00,,,111022387.92787014,111022387.92787011 
 01/14  16:00:00,,,106475551.92744178,106475551.92744169 
 01/14  17:00:00,,,142292581.2839548,142292581.2839547 
 01/14  18:00:00,,,187814705.19056618,187814705.1905662 
 01/14  19:00:00,,,199367906.73390174,199367906.73390186 
 01/14  20:00:00,,,199957617.44884312,199957617.44884324 
 01/14  21:00:00,,,197436170.48109153,197436170.48109165 
 01/14  22:00:00,,,161234472.13351446,161234472.13351443 
 01/14  23:00:00,,,141420847.76256716,141420847.7625671 
 01/14  24:00:00,,,97428901.21963483,97428901.21963477 
 01/15  01:00:00,,,79568980.47094671,79568980.47094664 
 01/15  02:00:00,,,57437257.62613133,57437257.626131326 
 01/15  03:00:00,,,73610235.46315117,73610235.4631512 
 01/15  04:00:00,,,58828750.1583478,58828750.1583478 
 01/15  05:00:00,,,67829416.09945765,67829416.0994576 
 01/15  06:00:00,,,109683072.26923151,109683072.26923144 
 01/15  07:00:00,,,169571796.85345817,169571796.8534581 
 01/15  08:00:00,,,172087399.8678964,172087399.86789632 
 01/15  09:00:00,,,165098257.8416209,165098257.84162083 
 01/15  10:00:00,,,137756848.17766824,137756848.17766818 
 01/15  11:00:00,,,145171172.30193886,145171172.3019388 
 01/15  12:00:00,,,123538541.73768787,123538541.7376878 
 01/15  13:00:00,,,120688111.48759872,120688111.48759863 
 01/15  14:00:00,,,115867649.55061164,115867649.55061159 
 01/15  15:00:00,,,114081453.18968114,114081453.18968111 
 01/15  16:00:00,,,119385051.15966073,119385051.15966067 
 01/15  17:00:00,,,140677696.16124606,140677696.16124597 
 01/15  18:00:00,,,174136490.6702644,174136490.67026442 
 01/15  19:00:00,,,201152630.84106097,201152630.84106112 
 01/15  20:00:00,,,200001451.22721994,200001451.22722006 
 01/15  21:00:00,,,197750788.2713127,197750788.27131286 
 01/15  22:00:00,,,161878037.59103188,161878037.59103185 
 01/15  23:00:00,,,140143411.29825783,140143411.29825777 
 01/15  24:00:00,,,106225881.23369932,106225881.23369925 
 01/16  01:00:00,,,70878089.21228966,70878089.21228959 
 01/16  02:00:00,,,68963073.94394119,68963073.94394118 
 01/16  03:00:00,,,65281064.08234712,65281064.082347125 
 01/16  04:00:00,,,57933736.61897094,57933736.618970945 
 01/16  05:00:00,,,77823676.00767937,77823676.00767933 
 01/16  06:00:00,,,102108528.72183083,102108528.72183074 
 01/16  07:00:00,,,167411810.923354,167411810.92335394 
 01/16  08:00:00,,,182412676.15619135,182412676.15619132 
 01/16  09:00:00,,,161265153.908953,161265153.90895295 
 01/16  10:00:00,,,147192940.73351583,147192940.73351577 
 01/16  11:00:00,,,141153254.75493822,141153254.75493813 
 01/16  12:00:00,,,127604351.27276811,127604351.27276804 
 01/16  13:00:00,,,122238751.89696504,122238751.89696497 
 01/16  14:00:00,,,111492882.91859283,111492882.91859277 
 01/16  15:00:00,,,101413363.30063157,101413363.30063151 
 01/16  16:00:00,,,117901888.26755804,117901888.26755795 
 01/16  17:00:00,,,140887737.8734282,140887737.87342817 
 01/16  18:00:00,,,184963814.4375705,184963814.43757057 
 01/16  19:00:00,,,201798540.0101693,201798540.01016942 
 01/16  20:00:00,,,198301505.30014673,198301505.30014682 
 01/16  21:00:00,,,184926231.88156527,184926231.88156533 
 01/16  22:00:00,,,172199678.38302717,172199678.3830271 
 01/16  23:00:00,,,139798733.0710805,139798733.07108042 
 01/16  24:00:00,,,100099779.3368397,100099779.33683965 
 01/17  01:00:00,,,71052171.97367363,71052171.97367357 
 01/17  02:00:00,,,66375984.13135889,66375984.1313589 
 01/17  03:00:00,,,59231126.1256065,59231126.12560652 
 01/17  04:00:00,,,68249649.54834872,68249649.54834872 
 01/17  05:00:00,,,66976081.711253345,66976081.7112533 
 01/17  06:00:00,,,98711730.42560859,98711730.42560853 
 01/17  07:00:00,,,175387939.2556661,175387939.255666 
 01/17  08:00:00,,,174873993.61307442,174873993.61307433 
 01/17  09:00:00,,,158934971.5655255,158934971.56552544 
 01/17  10:00:00,,,150064397.10222146,150064397.10222143 
 01/17  11:00:00,,,147948770.02665445,147948770.0266544 
 01/17  12:00:00,,,126358533.0017242,126358533.00172414 
 01/17  13:00:00,,,121887731.33994576,121887731.3399457 
 01/17  14:00:00,,,118236653.5250246,118236653.5250245 
 01/17  15:00:00,,,110590133.45673399,110590133.45673393 
 01/17  16:00:00,,,119764620.62385428,119764620.62385422 
 01/17  17:00:00,,,143394134.8255627,143394134.8255626 
 01/17  18:00:00,,,175726005.81473756,175726005.81473756 
 01/17  19:00:00,,,203427190.88585192,203427190.88585198 
 01/17  20:00:00,,,199751975.3687307,199751975.36873084 
 01/17  21:00:00,,,197509085.4800881,197509085.48008817 
 01/17  22:00:00,,,161390716.42750913,161390716.42750904 
 01/17  23:00:00,,,139438284.34279314,139438284.34279308 
 01/17  24:00:00,,,99115879.97352526,99115879.97352518 
 01/18  01:00:00,,,77894787.43426685,77894787.43426678 
 01/18  02:00:00,,,59212630.32694723,59212630.32694722 
 01/18  03:00:00,,,73091748.79312424,73091748.79312427 
 01/18  04:00:00,,,59475330.92380766,59475330.92380767 
 01/18  05:00:00,,,75032178.45868757,75032178.45868754 
 01/18  06:00:00,,,102693907.12857997,102693907.12857993 
 01/18  07:00:00,,,168394627.31754655,168394627.31754646 
 01/18  08:00:00,,,171885990.61685246,171885990.61685237 
 01/18  09:00:00,,,172640483.63491294,172640483.63491285 
 01/18  10:00:00,,,151449203.00516045,151449203.00516036 
 01/18  11:00:00,,,137302134.64757434,137302134.64757425 
 01/18  12:00:00,,,139230942.89880177,139230942.8988017 
 01/18  13:00:00,,,122810751.46615903,122810751.46615896 
 01/18  14:00:00,,,115844236.6563626,115844236.6563625 
 01/18  15:00:00,,,105096744.8171967,105096744.81719664 
 01/18  16:00:00,,,123771498.77576491,123771498.77576484 
 01/18  17:00:00,,,143215652.2492698,143215652.24926972 
 01/18  18:00:00,,,184348660.03876108,184348660.03876108 
 01/18  19:00:00,,,204473628.2986248,204473628.29862487 
 01/18  20:00:00,,,198751660.9284503,198751660.92845035 
 01/18  21:00:00,,,188102394.3320122,188102394.33201233 
 01/18  22:00:00,,,171263974.96595055,171263974.9659505 
 01/18  23:00:00,,,140773539.62448448,140773539.62448442 
 01/18  24:00:00,,,102298844.01406878,102298844.01406874 
 01/19  01:00:00,,,66904011.53565996,66904011.535659894 
 01/19  02:00:00,,,73091786.18459867,73091786.18459864 
 01/19  03:00:00,,,62491639.53991495,62491639.53991496 
 01/19  04:00:00,,,67352204.38812715,67352204.38812715 
 01/19  05:00:00,,,71295994.12269643,71295994.1226964 
 01/19  06:00:00,,,100604743.72021636,100604743.72021629 
 01/19  07:00:00,,,171244726.18900385,171244726.1890038 
 01/19  08:00:00,,,182297985.5143983,182297985.51439825 
 01/19  09:00:00,,,160959488.45750818,160959488.45750815 
 01/19  10:00:00,,,151732311.42034706,151732311.42034698 
 01/19  11:00:00,,,149511104.50443667,149511104.5044366 
 01/19  12:00:00,,,128017462.4661148,128017462.46611476 
 01/19  13:00:00,,,123149972.84948899,123149972.84948891 
 01/19  14:00:00,,,119004133.01728202,119004133.01728196 
 01/19  15:00:00,,,112185258.15856688,112185258.1585668 
 01/19  16:00:00,,,118509698.66677274,118509698.66677266 
 01/19  17:00:00,,,146984648.0078892,146984648.00788912 
 01/19  18:00:00,,,181055164.8553107,181055164.85531068 
 01/19  19:00:00,,,202224993.35496858,202224993.3549687 
 01/19  20:00:00,,,201465478.03339592,201465478.03339595 
 01/19  21:00:00,,,197398049.3145723,197398049.31457242 
 01/19  22:00:00,,,163675221.58028564,163675221.58028558 
 01/19  23:00:00,,,140788492.85703933,140788492.85703924 
 01/19  24:00:00,,,100335063.20909818,100335063.20909809 
 01/20  01:00:00,,,79134237.4627285,79134237.46272843 
 01/20  02:00:00,,,60515060.77798824,60515060.7779882 
 01/20  03:00:00,,,74335004.87057436,74335004.87057434 
 01/20  04:00:00,,,60965438.96347529,60965438.96347529 
 01/20  05:00:00,,,76411490.42085977,76411490.42085975 
 01/20  06:00:00,,,103896502.73612258,103896502.73612252 
