Date/Time,Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 01/02  07:00:00,,,5325035.6500713,38295368.173918806 
 01/02  08:00:00,,,5325035.6500713,38295368.173918806 
 01/02  09:00:00,,,109070385.75782801,109008039.8150892 
 01/02  10:00:00,,,113867009.34050725,109008039.8150892 
 01/02  11:00:00,,,106271190.18733148,109877439.8150892 
 01/02  12:00:00,,,103853855.52781469,109877439.8150892 
 01/02  13:00:00,,,104965560.6490185,109877439.8150892 
 01/02  14:00:00,,,106135888.62004814,109008039.8150892 
 01/02  15:00:00,,,110431791.84026054,109008039.8150892 
 01/02  16:00:00,,,128603403.71398567,108573339.8150892 
 01/02  17:00:00,,,155526652.56349835,108573339.8150892 
 01/02  18:00:00,,,166139827.92,44369588.352927595 
 01/02  19:00:00,,,166139827.92,44369588.352927595 
 01/02  20:00:00,,,166139827.92,44369588.352927595 
 01/02  21:00:00,,,157838265.8268758,44369588.352927595 
 01/02  22:00:00,,,9598078.009767914,38295368.173918806 
 01/02  23:00:00,,,5325035.6500713,38295368.173918806 
 01/02  24:00:00,,,5325035.6500713,38295368.173918806 
 01/03  01:00:00,,,5325035.6500713,38295368.173918806 
 01/03  02:00:00,,,5325035.6500713,38295368.173918806 
 01/03  03:00:00,,,5325035.6500713,38295368.173918806 
 01/03  04:00:00,,,5325035.6500713,38295368.173918806 
 01/03  05:00:00,,,5325035.6500713,38295368.173918806 
 01/03  06:00:00,,,5325035.6500713,38295368.173918806 
 01/03  07:00:00,,,5325035.6500713,38295368.173918806 
 01/03  08:00:00,,,5325035.6500713,38295368.173918806 
 01/03  09:00:00,,,108618837.69191158,109008039.8150892 
 01/03  10:00:00,,,112250021.7655983,109008039.8150892 
 01/03  11:00:00,,,105983344.22053862,109877439.8150892 
 01/03  12:00:00,,,103242590.37275974,109877439.8150892 
 01/03  13:00:00,,,103156344.19154903,109877439.8150892 
 01/03  14:00:00,,,105319633.86071092,109008039.8150892 
 01/03  15:00:00,,,109582560.16279708,109008039.8150892 
 01/03  16:00:00,,,134380447.8684555,108573339.8150892 
 01/03  17:00:00,,,155802608.18146202,108573339.8150892 
 01/03  18:00:00,,,166139827.92,44369588.352927595 
 01/03  19:00:00,,,166139827.92,44369588.352927595 
 01/03  20:00:00,,,166139827.92,44369588.352927595 
 01/03  21:00:00,,,157838265.8268758,44369588.352927595 
 01/03  22:00:00,,,9598078.009767914,38295368.173918806 
 01/03  23:00:00,,,5325035.6500713,38295368.173918806 
 01/03  24:00:00,,,5325035.6500713,38295368.173918806 
 01/04  01:00:00,,,5325035.6500713,38295368.173918806 
 01/04  02:00:00,,,5325035.6500713,38295368.173918806 
 01/04  03:00:00,,,5325035.6500713,38295368.173918806 
 01/04  04:00:00,,,5325035.6500713,38295368.173918806 
 01/04  05:00:00,,,5325035.6500713,38295368.173918806 
 01/04  06:00:00,,,5325035.6500713,38295368.173918806 
 01/04  07:00:00,,,5325035.6500713,38295368.173918806 
 01/04  08:00:00,,,5325035.6500713,38295368.173918806 
 01/04  09:00:00,,,95390826.34938484,109008039.8150892 
 01/04  10:00:00,,,109217940.12366836,109008039.8150892 
 01/04  11:00:00,,,107211815.47342944,109877439.8150892 
 01/04  12:00:00,,,103858424.32109201,109877439.8150892 
 01/04  13:00:00,,,103655619.07012916,109877439.8150892 
 01/04  14:00:00,,,104741669.93049565,109008039.8150892 
 01/04  15:00:00,,,107341950.04882993,109008039.8150892 
 01/04  16:00:00,,,118346512.16493393,108573339.8150892 
 01/04  17:00:00,,,153097298.11100692,108573339.8150892 
 01/04  18:00:00,,,166139827.92,44369588.352927595 
 01/04  19:00:00,,,166139827.92,44369588.352927595 
 01/04  20:00:00,,,166139827.92,44369588.352927595 
 01/04  21:00:00,,,157838265.8268758,44369588.352927595 
 01/04  22:00:00,,,9598078.009767914,38295368.173918806 
 01/04  23:00:00,,,5325035.6500713,38295368.173918806 
 01/04  24:00:00,,,5325035.6500713,38295368.173918806 
 01/05  01:00:00,,,5325035.6500713,38295368.173918806 
 01/05  02:00:00,,,5325035.6500713,38295368.173918806 
 01/05  03:00:00,,,5325035.6500713,38295368.173918806 
 01/05  04:00:00,,,5325035.6500713,38295368.173918806 
 01/05  05:00:00,,,5325035.6500713,38295368.173918806 
 01/05  06:00:00,,,5325035.6500713,38295368.173918806 
 01/05  07:00:00,,,5325035.6500713,38295368.173918806 
 01/05  08:00:00,,,5325035.6500713,38295368.173918806 
 01/05  09:00:00,,,100942185.14633772,109008039.8150892 
 01/05  10:00:00,,,106505604.32723844,109008039.8150892 
 01/05  11:00:00,,,105180467.86251336,109877439.8150892 
 01/05  12:00:00,,,104330308.07265702,109877439.8150892 
 01/05  13:00:00,,,105737893.25596367,109877439.8150892 
 01/05  14:00:00,,,105885918.73502447,109008039.8150892 
 01/05  15:00:00,,,106451657.12025991,109008039.8150892 
 01/05  16:00:00,,,111303083.42401236,108573339.8150892 
 01/05  17:00:00,,,144951976.92376986,108573339.8150892 
 01/05  18:00:00,,,166139827.92,44369588.352927595 
 01/05  19:00:00,,,166139827.92,44369588.352927595 
 01/05  20:00:00,,,166139827.92,44369588.352927595 
 01/05  21:00:00,,,157838265.8268758,44369588.352927595 
 01/05  22:00:00,,,9598078.009767914,38295368.173918806 
 01/05  23:00:00,,,5325035.6500713,38295368.173918806 
 01/05  24:00:00,,,5325035.6500713,38295368.173918806 
 01/06  01:00:00,,,5325035.6500713,38295368.173918806 
 01/06  02:00:00,,,5325035.6500713,38295368.173918806 
 01/06  03:00:00,,,5325035.6500713,38295368.173918806 
 01/06  04:00:00,,,5325035.6500713,38295368.173918806 
 01/06  05:00:00,,,5325035.6500713,38295368.173918806 
 01/06  06:00:00,,,5325035.6500713,38295368.173918806 
 01/06  07:00:00,,,5325035.6500713,38295368.173918806 
 01/06  08:00:00,,,5325035.6500713,38295368.173918806 
 01/06  09:00:00,,,94637970.06771821,109008039.8150892 
 01/06  10:00:00,,,108750892.96113274,109008039.8150892 
 01/06  11:00:00,,,106760524.43414728,109877439.8150892 
 01/06  12:00:00,,,102909148.93639448,109877439.8150892 
 01/06  13:00:00,,,103649111.21964455,109877439.8150892 
 01/06  14:00:00,,,105432652.3939051,109008039.8150892 
 01/06  15:00:00,,,107742715.5322734,109008039.8150892 
 01/06  16:00:00,,,116428426.32318527,108573339.8150892 
 01/06  17:00:00,,,155297043.0577848,108573339.8150892 
 01/06  18:00:00,,,166139827.92,44369588.352927595 
 01/06  19:00:00,,,166139827.92,44369588.352927595 
 01/06  20:00:00,,,166139827.92,44369588.352927595 
 01/06  21:00:00,,,157838265.8268758,44369588.352927595 
 01/06  22:00:00,,,9598078.009767914,38295368.173918806 
 01/06  23:00:00,,,5325035.6500713,38295368.173918806 
 01/06  24:00:00,,,5325035.6500713,38295368.173918806 
 01/07  01:00:00,,,5325035.6500713,38295368.173918806 
 01/07  02:00:00,,,5325035.6500713,38295368.173918806 
 01/07  03:00:00,,,5325035.6500713,38295368.173918806 
 01/07  04:00:00,,,5325035.6500713,38295368.173918806 
 01/07  05:00:00,,,5325035.6500713,38295368.173918806 
 01/07  06:00:00,,,5325035.6500713,38295368.173918806 
 01/07  07:00:00,,,5325035.6500713,38295368.173918806 
 01/07  08:00:00,,,5325035.6500713,38295368.173918806 
 01/07  09:00:00,,,5325035.6500713,38295368.173918806 
 01/07  10:00:00,,,5325035.6500713,38295368.173918806 
 01/07  11:00:00,,,5325035.6500713,38295368.173918806 
 01/07  12:00:00,,,5325035.6500713,38295368.173918806 
 01/07  13:00:00,,,5325035.6500713,38295368.173918806 
 01/07  14:00:00,,,5325035.6500713,38295368.173918806 
 01/07  15:00:00,,,5325035.6500713,38295368.173918806 
 01/07  16:00:00,,,5325035.6500713,38295368.173918806 
 01/07  17:00:00,,,5325035.6500713,38295368.173918806 
 01/07  18:00:00,,,5325035.6500713,38295368.173918806 
 01/07  19:00:00,,,5325035.6500713,38295368.173918806 
 01/07  20:00:00,,,5325035.6500713,38295368.173918806 
 01/07  21:00:00,,,5325035.6500713,38295368.173918806 
 01/07  22:00:00,,,5325035.6500713,38295368.173918806 
 01/07  23:00:00,,,5325035.6500713,38295368.173918806 
 01/07  24:00:00,,,5325035.6500713,38295368.173918806 
 01/08  01:00:00,,,5325035.6500713,38295368.173918806 
 01/08  02:00:00,,,5325035.6500713,38295368.173918806 
 01/08  03:00:00,,,5325035.6500713,38295368.173918806 
 01/08  04:00:00,,,5325035.6500713,38295368.173918806 
 01/08  05:00:00,,,5325035.6500713,38295368.173918806 
 01/08  06:00:00,,,5325035.6500713,38295368.173918806 
 01/08  07:00:00,,,5325035.6500713,38295368.173918806 
 01/08  08:00:00,,,5325035.6500713,38295368.173918806 
 01/08  09:00:00,,,5325035.6500713,38295368.173918806 
 01/08  10:00:00,,,5325035.6500713,38295368.173918806 
 01/08  11:00:00,,,5325035.6500713,38295368.173918806 
 01/08  12:00:00,,,5325035.6500713,38295368.173918806 
 01/08  13:00:00,,,5325035.6500713,38295368.173918806 
 01/08  14:00:00,,,5325035.6500713,38295368.173918806 
 01/08  15:00:00,,,5325035.6500713,38295368.173918806 
 01/08  16:00:00,,,5325035.6500713,38295368.173918806 
 01/08  17:00:00,,,5325035.6500713,38295368.173918806 
 01/08  18:00:00,,,5325035.6500713,38295368.173918806 
 01/08  19:00:00,,,5325035.6500713,38295368.173918806 
 01/08  20:00:00,,,5325035.6500713,38295368.173918806 
 01/08  21:00:00,,,5325035.6500713,38295368.173918806 
 01/08  22:00:00,,,5325035.6500713,38295368.173918806 
 01/08  23:00:00,,,5325035.6500713,38295368.173918806 
 01/08  24:00:00,,,5325035.6500713,38295368.173918806 
 01/09  01:00:00,,,5325035.6500713,38295368.173918806 
 01/09  02:00:00,,,5325035.6500713,38295368.173918806 
 01/09  03:00:00,,,5325035.6500713,38295368.173918806 
 01/09  04:00:00,,,5325035.6500713,38295368.173918806 
 01/09  05:00:00,,,5325035.6500713,38295368.173918806 
 01/09  06:00:00,,,5325035.6500713,38295368.173918806 
 01/09  07:00:00,,,5325035.6500713,38295368.173918806 
 01/09  08:00:00,,,5325035.6500713,38295368.173918806 
 01/09  09:00:00,,,101094731.25621659,109008039.8150892 
 01/09  10:00:00,,,109402424.32246414,109008039.8150892 
 01/09  11:00:00,,,104780133.96845227,109877439.8150892 
 01/09  12:00:00,,,103470827.4593747,109877439.8150892 
 01/09  13:00:00,,,104482067.4048086,109877439.8150892 
 01/09  14:00:00,,,103664939.85889983,109008039.8150892 
 01/09  15:00:00,,,106762395.94630045,109008039.8150892 
 01/09  16:00:00,,,116893112.36664602,108573339.8150892 
 01/09  17:00:00,,,155277399.8922507,108573339.8150892 
 01/09  18:00:00,,,166139827.92,44369588.352927595 
 01/09  19:00:00,,,166139827.92,44369588.352927595 
 01/09  20:00:00,,,166139827.92,44369588.352927595 
 01/09  21:00:00,,,157838265.8268758,44369588.352927595 
 01/09  22:00:00,,,9598078.009767914,38295368.173918806 
 01/09  23:00:00,,,5325035.6500713,38295368.173918806 
 01/09  24:00:00,,,5325035.6500713,38295368.173918806 
 01/10  01:00:00,,,5325035.6500713,38295368.173918806 
 01/10  02:00:00,,,5325035.6500713,38295368.173918806 
 01/10  03:00:00,,,5325035.6500713,38295368.173918806 
 01/10  04:00:00,,,5325035.6500713,38295368.173918806 
 01/10  05:00:00,,,5325035.6500713,38295368.173918806 
 01/10  06:00:00,,,5325035.6500713,38295368.173918806 
 01/10  07:00:00,,,5325035.6500713,38295368.173918806 
 01/10  08:00:00,,,5325035.6500713,38295368.173918806 
 01/10  09:00:00,,,93003070.41492149,109008039.8150892 
 01/10  10:00:00,,,106823082.70137118,109008039.8150892 
 01/10  11:00:00,,,102941757.75308722,109877439.8150892 
 01/10  12:00:00,,,100991671.12007686,109877439.8150892 
 01/10  13:00:00,,,101417028.35425721,109877439.8150892 
 01/10  14:00:00,,,103110739.5021164,109008039.8150892 
 01/10  15:00:00,,,105353270.82678668,109008039.8150892 
 01/10  16:00:00,,,110638464.82417007,108573339.8150892 
 01/10  17:00:00,,,147828605.1748819,108573339.8150892 
 01/10  18:00:00,,,166139827.92,44369588.352927595 
 01/10  19:00:00,,,166139827.92,44369588.352927595 
 01/10  20:00:00,,,166139827.92,44369588.352927595 
 01/10  21:00:00,,,157838265.8268758,44369588.352927595 
 01/10  22:00:00,,,9598078.009767914,38295368.173918806 
 01/10  23:00:00,,,5325035.6500713,38295368.173918806 
 01/10  24:00:00,,,5325035.6500713,38295368.173918806 
 01/11  01:00:00,,,5325035.6500713,38295368.173918806 
 01/11  02:00:00,,,5325035.6500713,38295368.173918806 
 01/11  03:00:00,,,5325035.6500713,38295368.173918806 
 01/11  04:00:00,,,5325035.6500713,38295368.173918806 
 01/11  05:00:00,,,5325035.6500713,38295368.173918806 
 01/11  06:00:00,,,5325035.6500713,38295368.173918806 
 01/11  07:00:00,,,5325035.6500713,38295368.173918806 
 01/11  08:00:00,,,5325035.6500713,38295368.173918806 
 01/11  09:00:00,,,118677496.93269445,109008039.8150892 
 01/11  10:00:00,,,130272148.092661,109008039.8150892 
 01/11  11:00:00,,,116059385.71533033,109877439.8150892 
 01/11  12:00:00,,,112215477.88673997,109877439.8150892 
 01/11  13:00:00,,,111943870.88150482,109877439.8150892 
 01/11  14:00:00,,,112641504.21979348,109008039.8150892 
 01/11  15:00:00,,,113655642.27935791,109008039.8150892 
 01/11  16:00:00,,,116916744.88275671,108573339.8150892 
 01/11  17:00:00,,,147841187.59588006,108573339.8150892 
 01/11  18:00:00,,,166139827.92,44369588.352927595 
 01/11  19:00:00,,,166139827.92,44369588.352927595 
 01/11  20:00:00,,,166139827.92,44369588.352927595 
 01/11  21:00:00,,,157838265.8268758,44369588.352927595 
 01/11  22:00:00,,,9598078.009767914,38295368.173918806 
 01/11  23:00:00,,,5325035.6500713,38295368.173918806 
 01/11  24:00:00,,,5325035.6500713,38295368.173918806 
 01/12  01:00:00,,,5325035.6500713,38295368.173918806 
 01/12  02:00:00,,,5325035.6500713,38295368.173918806 
 01/12  03:00:00,,,5325035.6500713,38295368.173918806 
 01/12  04:00:00,,,5325035.6500713,38295368.173918806 
 01/12  05:00:00,,,5325035.6500713,38295368.173918806 
 01/12  06:00:00,,,5325035.6500713,38295368.173918806 
 01/12  07:00:00,,,5325035.6500713,38295368.173918806 
 01/12  08:00:00,,,5325035.6500713,38295368.173918806 
 01/12  09:00:00,,,94103780.21410432,109008039.8150892 
 01/12  10:00:00,,,108208304.46532387,109008039.8150892 
 01/12  11:00:00,,,110161183.99500838,109877439.8150892 
 01/12  12:00:00,,,112359259.58124359,109877439.8150892 
 01/12  13:00:00,,,110339733.4750041,109877439.8150892 
 01/12  14:00:00,,,110109484.37023874,109008039.8150892 
 01/12  15:00:00,,,110020265.36136603,109008039.8150892 
 01/12  16:00:00,,,117553751.55563891,108573339.8150892 
 01/12  17:00:00,,,139396405.22956795,108573339.8150892 
 01/12  18:00:00,,,166139827.92,44369588.352927595 
 01/12  19:00:00,,,166139827.92,44369588.352927595 
 01/12  20:00:00,,,166139827.92,44369588.352927595 
 01/12  21:00:00,,,157838265.8268758,44369588.352927595 
 01/12  22:00:00,,,9598078.009767914,38295368.173918806 
 01/12  23:00:00,,,5325035.6500713,38295368.173918806 
 01/12  24:00:00,,,5325035.6500713,38295368.173918806 
 01/13  01:00:00,,,5325035.6500713,38295368.173918806 
 01/13  02:00:00,,,5325035.6500713,38295368.173918806 
 01/13  03:00:00,,,5325035.6500713,38295368.173918806 
 01/13  04:00:00,,,5325035.6500713,38295368.173918806 
 01/13  05:00:00,,,5325035.6500713,38295368.173918806 
 01/13  06:00:00,,,5325035.6500713,38295368.173918806 
 01/13  07:00:00,,,5325035.6500713,38295368.173918806 
 01/13  08:00:00,,,5325035.6500713,38295368.173918806 
 01/13  09:00:00,,,102298352.05767348,109008039.8150892 
 01/13  10:00:00,,,107275584.8123813,109008039.8150892 
 01/13  11:00:00,,,104243338.72968824,109877439.8150892 
 01/13  12:00:00,,,104003992.07891154,109877439.8150892 
 01/13  13:00:00,,,102576648.36416923,109877439.8150892 
 01/13  14:00:00,,,105280453.47426653,109008039.8150892 
 01/13  15:00:00,,,106076874.1672194,109008039.8150892 
 01/13  16:00:00,,,109891556.80226669,108573339.8150892 
 01/13  17:00:00,,,146698452.24785015,108573339.8150892 
 01/13  18:00:00,,,166139827.92,44369588.352927595 
 01/13  19:00:00,,,166139827.92,44369588.352927595 
 01/13  20:00:00,,,166139827.92,44369588.352927595 
 01/13  21:00:00,,,157838265.8268758,44369588.352927595 
 01/13  22:00:00,,,9598078.009767914,38295368.173918806 
 01/13  23:00:00,,,5325035.6500713,38295368.173918806 
 01/13  24:00:00,,,5325035.6500713,38295368.173918806 
 01/14  01:00:00,,,5325035.6500713,38295368.173918806 
 01/14  02:00:00,,,5325035.6500713,38295368.173918806 
 01/14  03:00:00,,,5325035.6500713,38295368.173918806 
 01/14  04:00:00,,,5325035.6500713,38295368.173918806 
 01/14  05:00:00,,,5325035.6500713,38295368.173918806 
 01/14  06:00:00,,,5325035.6500713,38295368.173918806 
 01/14  07:00:00,,,5325035.6500713,38295368.173918806 
 01/14  08:00:00,,,5325035.6500713,38295368.173918806 
 01/14  09:00:00,,,5325035.6500713,38295368.173918806 
 01/14  10:00:00,,,5325035.6500713,38295368.173918806 
 01/14  11:00:00,,,5325035.6500713,38295368.173918806 
 01/14  12:00:00,,,5325035.6500713,38295368.173918806 
 01/14  13:00:00,,,5325035.6500713,38295368.173918806 
 01/14  14:00:00,,,5325035.6500713,38295368.173918806 
 01/14  15:00:00,,,5325035.6500713,38295368.173918806 
 01/14  16:00:00,,,5325035.6500713,38295368.173918806 
 01/14  17:00:00,,,5325035.6500713,38295368.173918806 
 01/14  18:00:00,,,5325035.6500713,38295368.173918806 
 01/14  19:00:00,,,5325035.6500713,38295368.173918806 
 01/14  20:00:00,,,5325035.6500713,38295368.173918806 
 01/14  21:00:00,,,5325035.6500713,38295368.173918806 
 01/14  22:00:00,,,5325035.6500713,38295368.173918806 
 01/14  23:00:00,,,5325035.6500713,38295368.173918806 
 01/14  24:00:00,,,5325035.6500713,38295368.173918806 
 01/15  01:00:00,,,5325035.6500713,38295368.173918806 
 01/15  02:00:00,,,5325035.6500713,38295368.173918806 
 01/15  03:00:00,,,5325035.6500713,38295368.173918806 
 01/15  04:00:00,,,5325035.6500713,38295368.173918806 
 01/15  05:00:00,,,5325035.6500713,38295368.173918806 
 01/15  06:00:00,,,5325035.6500713,38295368.173918806 
 01/15  07:00:00,,,5325035.6500713,38295368.173918806 
 01/15  08:00:00,,,5325035.6500713,38295368.173918806 
 01/15  09:00:00,,,5325035.6500713,38295368.173918806 
 01/15  10:00:00,,,5325035.6500713,38295368.173918806 
 01/15  11:00:00,,,5325035.6500713,38295368.173918806 
 01/15  12:00:00,,,5325035.6500713,38295368.173918806 
 01/15  13:00:00,,,5325035.6500713,38295368.173918806 
 01/15  14:00:00,,,5325035.6500713,38295368.173918806 
 01/15  15:00:00,,,5325035.6500713,38295368.173918806 
 01/15  16:00:00,,,5325035.6500713,38295368.173918806 
 01/15  17:00:00,,,5325035.6500713,38295368.173918806 
 01/15  18:00:00,,,5325035.6500713,38295368.173918806 
 01/15  19:00:00,,,5325035.6500713,38295368.173918806 
 01/15  20:00:00,,,5325035.6500713,38295368.173918806 
 01/15  21:00:00,,,5325035.6500713,38295368.173918806 
 01/15  22:00:00,,,5325035.6500713,38295368.173918806 
 01/15  23:00:00,,,5325035.6500713,38295368.173918806 
 01/15  24:00:00,,,5325035.6500713,38295368.173918806 
 01/16  01:00:00,,,5325035.6500713,38295368.173918806 
 01/16  02:00:00,,,5325035.6500713,38295368.173918806 
 01/16  03:00:00,,,5325035.6500713,38295368.173918806 
 01/16  04:00:00,,,5325035.6500713,38295368.173918806 
 01/16  05:00:00,,,5325035.6500713,38295368.173918806 
 01/16  06:00:00,,,5325035.6500713,38295368.173918806 
 01/16  07:00:00,,,5325035.6500713,38295368.173918806 
 01/16  08:00:00,,,5325035.6500713,38295368.173918806 
 01/16  09:00:00,,,5325035.6500713,38295368.173918806 
 01/16  10:00:00,,,5325035.6500713,38295368.173918806 
 01/16  11:00:00,,,5325035.6500713,38295368.173918806 
 01/16  12:00:00,,,5325035.6500713,38295368.173918806 
 01/16  13:00:00,,,5325035.6500713,38295368.173918806 
 01/16  14:00:00,,,5325035.6500713,38295368.173918806 
 01/16  15:00:00,,,5325035.6500713,38295368.173918806 
 01/16  16:00:00,,,5325035.6500713,38295368.173918806 
 01/16  17:00:00,,,5325035.6500713,38295368.173918806 
 01/16  18:00:00,,,5325035.6500713,38295368.173918806 
 01/16  19:00:00,,,5325035.6500713,38295368.173918806 
 01/16  20:00:00,,,5325035.6500713,38295368.173918806 
 01/16  21:00:00,,,5325035.6500713,38295368.173918806 
 01/16  22:00:00,,,5325035.6500713,38295368.173918806 
 01/16  23:00:00,,,5325035.6500713,38295368.173918806 
 01/16  24:00:00,,,5325035.6500713,38295368.173918806 
 01/17  01:00:00,,,5325035.6500713,38295368.173918806 
 01/17  02:00:00,,,5325035.6500713,38295368.173918806 
 01/17  03:00:00,,,5325035.6500713,38295368.173918806 
 01/17  04:00:00,,,5325035.6500713,38295368.173918806 
 01/17  05:00:00,,,5325035.6500713,38295368.173918806 
 01/17  06:00:00,,,5325035.6500713,38295368.173918806 
 01/17  07:00:00,,,5325035.6500713,38295368.173918806 
 01/17  08:00:00,,,5325035.6500713,38295368.173918806 
 01/17  09:00:00,,,106931479.06910583,109008039.8150892 
 01/17  10:00:00,,,109235454.44783628,109008039.8150892 
 01/17  11:00:00,,,106783231.32188849,109877439.8150892 
 01/17  12:00:00,,,105723212.73536526,109877439.8150892 
 01/17  13:00:00,,,109430132.62248315,109877439.8150892 
 01/17  14:00:00,,,111706936.24770394,109008039.8150892 
 01/17  15:00:00,,,118070592.42871253,109008039.8150892 
 01/17  16:00:00,,,131919433.41577649,108573339.8150892 
 01/17  17:00:00,,,146896030.4710409,108573339.8150892 
 01/17  18:00:00,,,166139827.92,44369588.352927595 
 01/17  19:00:00,,,166139827.92,44369588.352927595 
 01/17  20:00:00,,,166139827.92,44369588.352927595 
 01/17  21:00:00,,,157838265.8268758,44369588.352927595 
 01/17  22:00:00,,,9598078.009767914,38295368.173918806 
 01/17  23:00:00,,,5325035.6500713,38295368.173918806 
 01/17  24:00:00,,,5325035.6500713,38295368.173918806 
 01/18  01:00:00,,,5325035.6500713,38295368.173918806 
 01/18  02:00:00,,,5325035.6500713,38295368.173918806 
 01/18  03:00:00,,,5325035.6500713,38295368.173918806 
 01/18  04:00:00,,,5325035.6500713,38295368.173918806 
 01/18  05:00:00,,,5325035.6500713,38295368.173918806 
 01/18  06:00:00,,,5325035.6500713,38295368.173918806 
 01/18  07:00:00,,,5325035.6500713,38295368.173918806 
 01/18  08:00:00,,,5325035.6500713,38295368.173918806 
 01/18  09:00:00,,,106519576.75203788,109008039.8150892 
 01/18  10:00:00,,,107846958.29272509,109008039.8150892 
 01/18  11:00:00,,,106276588.77754804,109877439.8150892 
 01/18  12:00:00,,,104086347.79579127,109877439.8150892 
 01/18  13:00:00,,,102829412.8888393,109877439.8150892 
 01/18  14:00:00,,,108602513.91242789,109008039.8150892 
 01/18  15:00:00,,,115102395.73132092,109008039.8150892 
 01/18  16:00:00,,,128941711.099289,108573339.8150892 
 01/18  17:00:00,,,144802405.6565962,108573339.8150892 
 01/18  18:00:00,,,166139827.92,44369588.352927595 
 01/18  19:00:00,,,166139827.92,44369588.352927595 
 01/18  20:00:00,,,166139827.92,44369588.352927595 
 01/18  21:00:00,,,157838265.8268758,44369588.352927595 
 01/18  22:00:00,,,9598078.009767914,38295368.173918806 
 01/18  23:00:00,,,5325035.6500713,38295368.173918806 
 01/18  24:00:00,,,5325035.6500713,38295368.173918806 
 01/19  01:00:00,,,5325035.6500713,38295368.173918806 
 01/19  02:00:00,,,5325035.6500713,38295368.173918806 
 01/19  03:00:00,,,5325035.6500713,38295368.173918806 
 01/19  04:00:00,,,5325035.6500713,38295368.173918806 
 01/19  05:00:00,,,5325035.6500713,38295368.173918806 
 01/19  06:00:00,,,5325035.6500713,38295368.173918806 
 01/19  07:00:00,,,5325035.6500713,38295368.173918806 
 01/19  08:00:00,,,5325035.6500713,38295368.173918806 
 01/19  09:00:00,,,108146506.49679588,109008039.8150892 
 01/19  10:00:00,,,118452405.85146418,109008039.8150892 
 01/19  11:00:00,,,103438712.94982944,109877439.8150892 
 01/19  12:00:00,,,101247664.45697322,109877439.8150892 
 01/19  13:00:00,,,101148061.21283577,109877439.8150892 
 01/19  14:00:00,,,102354435.41532889,109008039.8150892 
 01/19  15:00:00,,,105278026.65478884,109008039.8150892 
 01/19  16:00:00,,,114896690.8703996,108573339.8150892 
 01/19  17:00:00,,,147634980.15569866,108573339.8150892 
 01/19  18:00:00,,,166139827.92,44369588.352927595 
 01/19  19:00:00,,,166139827.92,44369588.352927595 
 01/19  20:00:00,,,166139827.92,44369588.352927595 
 01/19  21:00:00,,,157838265.8268758,44369588.352927595 
 01/19  22:00:00,,,9598078.009767914,38295368.173918806 
 01/19  23:00:00,,,5325035.6500713,38295368.173918806 
 01/19  24:00:00,,,5325035.6500713,38295368.173918806 
 01/20  01:00:00,,,5325035.6500713,38295368.173918806 
 01/20  02:00:00,,,5325035.6500713,38295368.173918806 
 01/20  03:00:00,,,5325035.6500713,38295368.173918806 
 01/20  04:00:00,,,5325035.6500713,38295368.173918806 
 01/20  05:00:00,,,5325035.6500713,38295368.173918806 
 01/20  06:00:00,,,5325035.6500713,38295368.173918806 
 01/20  07:00:00,,,5325035.6500713,38295368.173918806 
